x,y,orientation,.thisRepN,.thisTrialN,.thisN,.thisIndex,.stepSize,.intensity,image_name,global_start_time,global_end_time,pressKey,pressRT,releaseRT,image_started,image_ended,name,globalTime,fixation_dur,stimulation_dur,post_fixation,opacity,locationResponse_pressKey,locationResponse_pressRT,locationResponse_releaseRT,orientationResponse_pressKey,orientationResponse_pressRT,orientationResponse_releaseRT,pasResponse_pressKey,pasResponse_pressRT,pasResponse_releaseRT,.response,finalOpacity,postLoc,postOri,ID,frameRate,
-77,-77,45,1,10,26,14,,,,,,,,,,,session,823.5590208000503,174.0,2.0,72.0,0.00965745043140772,5,1.2007607999257743,1.3851755999494344,0,0.43707549991086125,0.9726235000416636,0,0.5328331000637263,0.8001796999014914,,,72.0,48.0,80621,60.0,
-77,-77,-45,1,11,27,12,,,,,,,,,,,session,833.4569260000717,162.0,2.0,72.0,0.1,3,0.5032371999695897,0.7691806999500841,1,1.0668164999224246,1.2169313000049442,1,1.2205453000497073,1.4206127000506967,,,54.0,72.0,80621,60.0,
77,-77,0,1,12,28,9,,,,,,,,,,,session,843.0989778998774,144.0,2.0,72.0,0.00965745043140772,2,0.8603187999688089,1.0268886999692768,0,0.635034600039944,0.8526385999284685,0,0.36640359996818006,0.5998144999612123,,,54.0,72.0,80621,60.0,
-77,77,0,1,13,29,5,,,,,,,,,,,session,852.1899691999424,168.0,2.0,72.0,0.00965745043140772,3,1.0794178999494761,1.2627724998164922,0,0.35879730014130473,0.573726800037548,0,0.7033584001474082,0.8699811000842601,,,51.0,54.0,80621,60.0,
-77,77,-45,1,14,30,4,,,,,,,,,,,session,860.895964599913,138.0,2.0,72.0,0.00965745043140772,2,1.2176562000531703,1.3677280000410974,0,0.3092455000150949,0.5680448999628425,0,1.013770299963653,1.2346266000531614,,,48.0,57.0,80621,60.0,
77,-77,45,1,15,31,10,,,,,,,,,,,session,869.5757397999987,150.0,2.0,72.0,0.00965745043140772,2,1.199714600108564,1.4831611001864076,0,0.48946049995720387,0.7593264000024647,0,0.3994787000119686,0.6834161998704076,,,72.0,51.0,80621,60.0,
-77,-77,90,2,0,32,15,,,,,,,,,,,session,878.5249866000377,180.0,2.0,72.0,0.00965745043140772,2,1.1919759998563677,1.3921572000253946,0,0.37367579992860556,0.5736451998818666,0,0.6652096000034362,0.8975785998627543,,,48.0,48.0,80621,60.0,
-77,-77,-45,2,1,33,12,,,,,,,,,,,session,887.4471298998687,138.0,2.0,72.0,0.00965745043140772,2,1.5277541999239475,1.6796524000819772,0,1.236657400149852,1.4374246001243591,0,0.31789569999091327,0.49953869986347854,,,54.0,69.0,80621,60.0,
77,-77,0,2,2,34,9,,,,,,,,,,,session,897.508436899865,150.0,2.0,72.0,0.00965745043140772,5,1.4142801999114454,1.6513735998887569,0,0.5921008000150323,0.7772830000612885,0,0.3673417998943478,0.5516673000529408,,,48.0,72.0,80621,60.0,
77,77,90,2,3,35,3,,,,,,,,,,,session,906.4291805999819,138.0,2.0,72.0,0.00965745043140772,2,0.9366770000196993,1.136685200035572,0,0.3859494999051094,0.5646639000624418,0,0.38586130016483366,0.6024674000218511,,,69.0,63.0,80621,60.0,
77,77,-45,2,4,36,0,,,,,,,,,,,session,914.6933248999994,180.0,2.0,72.0,0.00965745043140772,2,0.7467592000029981,0.9468855001032352,0,0.3712218999862671,0.5547571000643075,0,0.283393100136891,0.4501553999725729,,,48.0,48.0,80621,60.0,
77,77,0,2,5,37,1,,,,,,,,,,,session,922.7093338000122,150.0,2.0,72.0,0.00965745043140772,2,0.9393867999315262,1.1032566998619586,0,0.5795009001158178,0.6773539001587778,0,0.42122199991717935,0.5548828998580575,,,48.0,72.0,80621,60.0,
-77,77,-45,2,6,38,4,,,,,,,,,,,session,930.9822044998873,156.0,2.0,72.0,0.00965745043140772,3,2.61164170014672,2.9593520001508296,0,0.45059850020334125,0.6663007000461221,0,0.33196740015409887,0.5318517000414431,,,48.0,60.0,80621,60.0,
77,-77,-45,2,7,39,8,,,,,,,,,,,session,941.475714799948,132.0,2.0,72.0,0.00965745043140772,2,0.9188639000058174,1.1021320999134332,0,0.38816810003481805,0.5882778000086546,0,0.3325643998105079,0.5507970999460667,,,60.0,72.0,80621,60.0,
77,-77,-45,2,7,39,8,,,materials/instructions\12_break.png,949.5905746000353,951.0444547000807,0,1.2682832998689264,1.4517508998978883,0.022861599922180176,1.4593509999103844,,,,,,,,,,,,,,,,,,,,80621,60.0,
-77,77,45,2,8,40,6,,,,,,,,,,,session,951.0597460998688,174.0,2.0,72.0,0.00965745043140772,2,1.0169494999572635,1.5722141000442207,0,0.45476170000620186,0.6047393998596817,0,0.349996600067243,0.5331425000913441,,,63.0,57.0,80621,60.0,
-77,-77,0,2,9,41,13,,,,,,,,,,,session,960.1924624000676,156.0,2.0,72.0,0.00965745043140772,2,0.8678758000023663,1.0517088000196964,0,0.36851849989034235,0.5184545998927206,0,0.46698440006002784,0.6346680000424385,,,60.0,72.0,80621,60.0,
77,-77,45,2,10,42,10,,,,,,,,,,,session,968.6604065999854,150.0,2.0,72.0,0.00965745043140772,2,0.7555233000312,0.9557048999704421,0,0.3872058999259025,0.5874099000357091,0,0.33654439984820783,0.4866535000037402,,,60.0,63.0,80621,60.0,
77,-77,90,2,11,43,11,,,,,,,,,,,session,976.6996128000319,150.0,2.0,72.0,0.00965745043140772,2,0.44632699992507696,0.5130584998987615,0,0.5317287999205291,0.6984353000298142,0,0.3815686001908034,0.5815410001669079,,,60.0,60.0,80621,60.0,
77,77,45,2,12,44,2,,,,,,,,,,,session,985.0247470000759,126.0,2.0,72.0,0.00965745043140772,2,0.9534444999881089,1.1536389000248164,0,0.8740676001179963,1.3909781000111252,0,0.4547148998826742,0.75465719983913,,,51.0,48.0,80621,60.0,
-77,77,90,2,13,45,7,,,,,,,,,,,session,993.5135256999638,150.0,2.0,72.0,0.00965745043140772,2,1.032464100047946,1.199276699917391,0,0.18583620013669133,0.35266820015385747,0,0.9281840999610722,1.0800264000426978,,,72.0,69.0,80621,60.0,
-77,-77,45,2,14,46,14,,,,,,,,,,,session,1002.4447947998997,156.0,2.0,72.0,0.00965745043140772,5,1.2814229000359774,1.4822164999786764,0,0.7698782999068499,1.0676594998221844,0,0.5850941999815404,0.8028275999240577,,,48.0,63.0,80621,60.0,
-77,77,0,2,15,47,5,,,,,,,,,,,session,1011.7103470000438,144.0,2.0,72.0,0.00965745043140772,2,1.2204118999652565,1.3870199997909367,0,0.6199123000260442,0.7858074000105262,0,0.417327499948442,0.6174151999875903,,,66.0,69.0,80621,60.0,
-77,77,0,3,0,48,5,,,,,,,,,,,session,1020.5997591998894,126.0,2.0,72.0,0.00965745043140772,2,1.0306448000483215,1.2109819001052529,0,0.9120863999705762,0.9621030001435429,0,0.011435299878939986,0.013351300032809377,,,63.0,69.0,80621,60.0,
-77,77,-45,3,1,49,4,,,,,,,,,,,session,1029.0714855999686,138.0,2.0,72.0,0.00965745043140772,2,1.0664339000359178,1.2655927001032978,0,0.4702713000588119,0.7529017000924796,0,0.4001154999714345,0.6169318999163806,,,69.0,63.0,80621,60.0,
-77,-77,-45,3,2,50,12,,,,,,,,,,,session,1037.6624121998902,126.0,2.0,72.0,0.00965745043140772,5,1.416582099860534,1.633471200009808,0,0.38664470007643104,0.601230800151825,0,0.29687039996497333,0.4760177999269217,,,60.0,48.0,80621,60.0,
-77,77,90,3,3,51,7,,,,,,,,,,,session,1045.723133099964,150.0,2.0,72.0,0.00965745043140772,3,0.6841802999842912,1.2850205998402089,0,0.38814610010012984,0.5735941000748426,0,0.546388799790293,0.7642942999955267,,,51.0,72.0,80621,60.0,
-77,-77,90,3,4,52,15,,,,,,,,,,,session,1054.4608213999309,126.0,2.0,72.0,0.00965745043140772,2,0.9366110998671502,1.1365540998522192,1,0.36760960007086396,0.5190034999977797,0,0.31424929993227124,0.4980664998292923,,,54.0,57.0,80621,60.0,
77,77,-45,3,5,53,0,,,,,,,,,,,session,1062.0143965999596,168.0,2.0,72.0,0.00965745043140772,2,0.9754059999249876,1.1092066999990493,1,0.9266886999830604,1.1269002999179065,0,0.447437500115484,0.5981719000265002,,,57.0,57.0,80621,60.0,
77,77,45,3,6,54,2,,,,,,,,,,,session,1071.1259260999504,126.0,2.0,72.0,0.00965745043140772,2,1.0513649999629706,1.2014440998900682,0,0.3883901000954211,0.5209550000727177,0,0.3356397000607103,0.5055704999249429,,,69.0,63.0,80621,60.0,
-77,-77,45,3,7,55,14,,,,,,,,,,,session,1079.0964539998677,126.0,2.0,72.0,0.1,3,0.4867587999906391,0.6708510001190007,7,1.8386977999471128,1.9889314000029117,6,0.30095230019651353,0.4343862000387162,,,51.0,57.0,80621,60.0,
77,-77,-45,3,8,56,8,,,,,,,,,,,session,1087.534947999986,150.0,2.0,72.0,0.00965745043140772,5,2.17595830000937,2.325904800090939,1,1.516972100129351,1.666983800008893,0,0.34856340009719133,0.48224570020101964,,,54.0,66.0,80621,60.0,
77,77,0,3,9,57,1,,,,,,,,,,,session,1098.593556900043,126.0,2.0,72.0,0.00965745043140772,2,1.1872890999075025,1.3061946998350322,0,1.1698700999841094,1.303273000055924,0,0.3061577999033034,0.4561812998726964,,,63.0,51.0,80621,60.0,
77,-77,0,3,10,58,9,,,,,,,,,,,session,1107.100483899936,132.0,2.0,72.0,0.1,2,1.2839365999680012,1.4505890000145882,0,0.8040691998321563,0.97082329983823,0,0.43239909992553294,0.5824575999286026,,,66.0,60.0,80621,60.0,
77,-77,90,3,11,59,11,,,,,,,,,,,session,1116.0741906000767,180.0,2.0,72.0,0.00965745043140772,2,0.8565267999656498,1.0056700999848545,0,0.5068149000871927,0.6569202002137899,0,0.37099960003979504,0.5044162999838591,,,57.0,51.0,80621,60.0,
77,-77,90,3,11,59,11,,,materials/instructions\12_break.png,1124.520660100039,1125.8111600999255,0,1.121264300076291,1.2883743999991566,0.010309699922800064,1.2962555999401957,,,,,,,,,,,,,,,,,,,,80621,60.0,
-77,-77,0,3,12,60,13,,,,,,,,,,,session,1125.8266030000523,150.0,2.0,72.0,0.00965745043140772,4,1.284131099935621,2.034484399948269,7,1.9340058001689613,2.0674851001240313,0,0.30100440001115203,0.4863737002015114,,,51.0,66.0,80621,60.0,
77,-77,45,3,13,61,10,,,,,,,,,,,session,1136.3291356998961,138.0,2.0,72.0,0.00965745043140772,2,0.9075362998992205,1.093863199930638,0,0.40173459984362125,0.6019303998909891,0,0.38216880010440946,0.5823399999644607,,,54.0,51.0,80621,60.0,
77,77,90,3,14,62,3,,,,,,,,,,,session,1144.1106243999675,168.0,2.0,72.0,0.00965745043140772,2,1.6026417999528348,1.8187160999514163,0,0.28799019986763597,0.48787609999999404,0,0.38720920006744564,0.5874413000419736,,,72.0,54.0,80621,60.0,
-77,77,45,3,15,63,6,,,,,,,,,,,session,1153.3687515000347,180.0,2.0,72.0,0.00965745043140772,2,1.265238800086081,1.4320382000878453,0,0.8363669000100344,1.0372476000338793,0,1.1805426999926567,1.432094399817288,,,69.0,54.0,80621,60.0,
77,77,90,4,0,64,3,,,,,,,,,,,session,1164.4431429000106,162.0,2.0,72.0,0.00965745043140772,2,1.0863721000496298,1.2389193000271916,0,0.3326968001201749,0.5003953000996262,0,0.8150577999185771,1.0147333999630064,,,63.0,54.0,80621,60.0,
-77,77,90,4,1,65,7,,,,,,,,,,,session,1173.3017464000732,180.0,2.0,72.0,0.00965745043140772,2,0.544798799790442,0.7261192000005394,0,0.4687532000243664,0.652081900043413,0,0.2848514001816511,0.45132140000350773,,,57.0,54.0,80621,60.0,
-77,77,45,4,2,66,6,,,,,,,,,,,session,1181.9093345999718,138.0,2.0,72.0,0.00965745043140772,2,0.8018676999490708,1.269607099937275,0,0.47187280002981424,0.6718596999999136,0,0.8703721999190748,1.0370592998806387,,,66.0,69.0,80621,60.0,
-77,77,0,4,3,67,5,,,,,,,,,,,session,1190.878993399907,126.0,2.0,72.0,0.00965745043140772,5,1.2167543999385089,1.3806851000990719,0,0.011478699976578355,0.15187909989617765,0,0.3030019998550415,0.5786847998388112,,,60.0,48.0,80621,60.0,
77,77,0,4,4,68,1,,,,,,,,,,,session,1198.411740399897,162.0,2.0,72.0,0.00965745043140772,5,0.962998199975118,1.163105099927634,0,0.3215370001271367,0.6062037001829594,0,0.48406370007433,0.7177152000367641,,,48.0,66.0,80621,60.0,
77,-77,-45,4,5,69,8,,,,,,,,,,,session,1207.495910299942,132.0,2.0,72.0,0.00965745043140772,2,1.0347439001780003,1.2505147000774741,0,0.4214839998167008,0.6409216998144984,0,1.3063350000884384,1.47309310012497,,,57.0,57.0,80621,60.0,
-77,-77,0,4,6,70,13,,,,,,,,,,,session,1216.400909600081,150.0,2.0,72.0,0.00965745043140772,2,0.9913081000559032,1.2135065000038594,0,0.39899359992705286,0.6614517997950315,0,0.331681199837476,0.583280999911949,,,48.0,63.0,80621,60.0,
-77,-77,90,4,7,71,15,,,,,,,,,,,session,1224.6624121998902,168.0,2.0,72.0,0.00965745043140772,2,0.9191910000517964,1.1353714000433683,0,0.398037200095132,0.665095099946484,0,0.01178910001181066,0.3534942998085171,,,60.0,63.0,80621,60.0,
77,77,45,4,8,72,2,,,,,,,,,,,session,1233.1113271999639,132.0,2.0,72.0,0.00965745043140772,2,0.7889235999900848,0.8730179998092353,0,0.755699799861759,0.9232451000716537,0,0.49000050011090934,0.6411354001611471,,,72.0,66.0,80621,60.0,
77,77,-45,4,9,73,0,,,,,,,,,,,session,1241.486723100068,126.0,2.0,72.0,0.00965745043140772,2,0.6637512999586761,0.7937084999866784,0,0.41763310017995536,0.5859756001736969,0,0.34934139996767044,0.586202499922365,,,66.0,72.0,80621,60.0,
77,-77,90,4,10,74,11,,,,,,,,,,,session,1249.9647418998647,144.0,2.0,72.0,0.00965745043140772,2,0.9013717998750508,1.0515002999454737,0,0.32115380000323057,0.4901839999947697,0,0.3178028000984341,0.5012014000676572,,,69.0,69.0,80621,60.0,
-77,77,-45,4,11,75,4,,,,,,,,,,,session,1258.164015499875,156.0,2.0,72.0,0.00965745043140772,5,0.817549099912867,1.0012393000070006,0,0.4138980000279844,0.6558227001223713,0,0.3658517999574542,0.6113255000673234,,,72.0,69.0,80621,60.0,
77,-77,0,4,12,76,9,,,,,,,,,,,session,1266.841922099935,180.0,2.0,72.0,0.1,4,0.3196243999991566,0.4692170999478549,0,0.572231899946928,0.8044435998890549,1,1.984689800068736,2.201475099893287,,,66.0,69.0,80621,60.0,
-77,-77,45,4,13,77,14,,,,,,,,,,,session,1277.0786097999662,150.0,2.0,72.0,0.00965745043140772,4,1.0937304000835866,1.4250324999447912,0,0.5041849999688566,0.7377243000082672,1,0.9859329999890178,1.2186779999174178,,,57.0,54.0,80621,60.0,
-77,-77,-45,4,14,78,12,,,,,,,,,,,session,1286.2689701998606,126.0,2.0,72.0,0.00965745043140772,3,1.632416000124067,1.8196088999975473,0,0.33449069992639124,0.5011765998788178,0,0.2975480000022799,0.48056749999523163,,,60.0,60.0,80621,60.0,
77,-77,45,4,15,79,10,,,,,,,,,,,session,1295.193919699872,180.0,2.0,72.0,0.00965745043140772,2,1.488096100045368,1.6380924999248236,0,0.42028299998492,0.5897812999319285,0,0.4188204000238329,0.568906300002709,,,69.0,63.0,80621,60.0,
77,-77,45,4,15,79,10,,,materials/instructions\12_break.png,1304.6653092999477,1306.198728099931,0,1.3978689000941813,1.5313011000398546,0.019266300136223435,1.5391965999733657,,,,,,,,,,,,,,,,,,,,80621,60.0,
77,77,0,5,0,80,1,,,,,,,,,,,session,1306.214259200031,144.0,2.0,72.0,0.00965745043140772,2,1.2302527998108417,1.3451209999620914,0,0.40024170000106096,0.5144867000635713,0,0.4155618001241237,0.5659278000239283,,,51.0,72.0,80621,60.0,
-77,77,90,5,1,81,7,,,,,,,,,,,session,1314.9431393998675,126.0,2.0,72.0,0.00965745043140772,2,1.616071900120005,1.782799300039187,0,0.011768799973651767,0.01367080002091825,0,0.8479309999383986,1.1148632001131773,,,66.0,51.0,80621,60.0,
77,77,-45,5,2,82,0,,,,,,,,,,,session,1323.3647817000747,138.0,2.0,72.0,0.00965745043140772,2,0.7466136999428272,0.9145623999647796,0,0.38530780002474785,0.5184437001589686,0,0.3862022999674082,0.6532008000649512,,,51.0,60.0,80621,60.0,
-77,-77,-45,5,3,83,12,,,,,,,,,,,session,1331.053274200065,162.0,2.0,72.0,0.1,3,0.37894999980926514,0.5291273999027908,1,0.580676999874413,0.7640529999043792,6,2.2980615999549627,2.446807599859312,,,72.0,57.0,80621,60.0,
77,-77,-45,5,4,84,8,,,,,,,,,,,session,1341.6931412999984,180.0,2.0,72.0,0.00965745043140772,2,0.5867351000197232,0.7199186000507325,0,0.5712977999355644,0.8046134000178427,0,0.4660815999377519,0.6661179000511765,,,66.0,72.0,80621,60.0,
77,77,45,5,5,85,2,,,,,,,,,,,session,1350.620393200079,150.0,2.0,72.0,0.00965745043140772,2,1.0838417999912053,1.2799605999607593,0,0.47172480006702244,0.6383362000342458,0,0.48526749992743134,0.652061500120908,,,57.0,51.0,80621,60.0,
-77,-77,0,5,6,86,13,,,,,,,,,,,session,1359.577460899949,132.0,2.0,72.0,0.1,3,0.4640985999722034,0.647126599913463,0,0.4023641999810934,0.5692365998402238,1,1.502292500110343,1.6705787000246346,,,54.0,63.0,80621,60.0,
-77,77,-45,5,7,87,4,,,,,,,,,,,session,1368.0659394999966,180.0,2.0,72.0,0.00965745043140772,2,0.31817089999094605,0.4693193999119103,0,0.3682911000214517,0.5517700999043882,0,0.38296529999934137,0.5609189001843333,,,63.0,63.0,80621,60.0,
77,-77,0,5,8,88,9,,,,,,,,,,,session,1376.208547099959,132.0,2.0,72.0,0.00965745043140772,2,0.8609841000288725,1.0443448999430984,0,0.42300169984810054,0.6065179000142962,0,0.3877703999169171,0.6357734999619424,,,48.0,72.0,80621,60.0,
77,77,90,5,9,89,3,,,,,,,,,,,session,1384.4453852998558,132.0,2.0,72.0,0.00965745043140772,2,1.0348004000261426,1.184893999947235,0,0.48936129990033805,0.7228220999240875,0,0.5874440998304635,0.8548655000049621,,,63.0,72.0,80621,60.0,
-77,-77,90,5,10,90,15,,,,,,,,,,,session,1393.101105199894,168.0,2.0,72.0,0.00965745043140772,2,0.7757715999614447,1.0309840999543667,0,0.4645726999733597,0.685673100175336,0,0.39980469993315637,0.6021495999302715,,,48.0,60.0,80621,60.0,
77,-77,90,5,11,91,11,,,,,,,,,,,session,1401.495888599893,168.0,2.0,72.0,0.1,4,0.785105099901557,0.9517204000148922,6,1.0534214000217617,1.2035266999155283,6,1.6541240999940783,1.7875992998015136,,,72.0,60.0,80621,60.0,
77,-77,45,5,12,92,10,,,,,,,,,,,session,1411.8990788999945,168.0,2.0,72.0,0.00965745043140772,2,0.9838182998355478,1.134808799950406,0,0.3383206999860704,0.4882189999334514,0,0.344837199896574,0.5245358999818563,,,72.0,69.0,80621,60.0,
-77,77,45,5,13,93,6,,,,,,,,,,,session,1420.659326999914,168.0,2.0,72.0,0.1,2,0.569991699885577,0.7379028000868857,6,1.1882797998841852,1.288238599896431,1,1.4367041001096368,1.5869216001592577,,,51.0,48.0,80621,60.0,
-77,-77,45,5,14,94,14,,,,,,,,,,,session,1430.4322995999828,126.0,2.0,72.0,0.00965745043140772,2,1.5052552002016455,1.6724287001416087,0,0.9910289000254124,1.1250231999438256,0,1.3339084999170154,1.5008368999697268,,,54.0,60.0,80621,60.0,
-77,77,0,5,15,95,5,,,,,,,,,,,session,1440.1709433998913,162.0,2.0,72.0,0.00965745043140772,2,0.3994910998735577,0.5794373999815434,0,0.385185900144279,0.5695565000642091,0,0.48833369999192655,0.6883630999363959,,,69.0,48.0,80621,60.0,
-77,-77,0,6,0,96,13,,,,,,,,,,,session,1448.7823967998847,150.0,2.0,72.0,0.00965745043140772,2,1.2847897000610828,1.4523277000989765,0,1.0882049999199808,1.2382713998667896,0,0.4197206001263112,0.5876136000733823,,,51.0,66.0,80621,60.0,
-77,77,45,6,1,97,6,,,,,,,,,,,session,1457.967794999946,162.0,2.0,72.0,0.00965745043140772,2,1.1400437001138926,1.2901292000897229,0,0.650847400072962,0.7991220001131296,0,0.5832984999287874,0.7166683999821544,,,69.0,60.0,80621,60.0,
-77,-77,45,6,2,98,14,,,,,,,,,,,session,1467.0820830999874,126.0,2.0,72.0,0.1,3,0.40216529997996986,0.5687192999757826,7,2.6045051000546664,2.7547951999586076,1,1.135649000061676,1.2522764999885112,,,69.0,60.0,80621,60.0,
77,77,0,6,3,99,1,,,,,,,,,,,session,1477.3814719000366,138.0,2.0,72.0,0.00965745043140772,2,0.9420084999874234,1.1254417998716235,0,0.4178527998737991,0.5351149998605251,0,0.43247999995946884,0.5992831999901682,,,60.0,48.0,80621,60.0,
77,77,0,6,3,99,1,,,materials/instructions\12_break.png,1485.2154836999252,1486.459521499928,0,1.0532702000346035,1.2424006001092494,0.023686900036409497,1.2608890999108553,,,,,,,,,,,,,,,,,,,,80621,60.0,
-77,77,90,6,4,100,7,,,,,,,,,,,session,1486.4867507000454,144.0,2.0,72.0,0.1,2,0.49818220012821257,0.6638949001207948,6,0.737762400181964,0.8891282000113279,6,0.3333038999699056,0.5173770000692457,,,69.0,57.0,80621,60.0,
-77,-77,90,6,5,101,15,,,,,,,,,,,session,1494.928821099922,144.0,2.0,72.0,0.1,3,0.40179109992459416,0.5496787000447512,6,0.30465380009263754,0.47149110003374517,6,0.26981179998256266,0.41796469991095364,,,69.0,72.0,80621,60.0,
77,-77,90,6,6,102,11,,,,,,,,,,,session,1502.5860109999776,162.0,2.0,72.0,0.00965745043140772,2,0.9117964999750257,1.0387395999860018,0,0.3350345001090318,0.44630499999038875,0,0.31256279977969825,0.42555059981532395,,,54.0,63.0,80621,60.0,
-77,77,-45,6,7,103,4,,,,,,,,,,,session,1510.6448272999842,132.0,2.0,72.0,0.00965745043140772,2,0.4705298999324441,0.6541336998343468,0,0.41177450004033744,0.5284508001059294,0,0.3065751001704484,0.45516330003738403,,,51.0,63.0,80621,60.0,
-77,-77,-45,6,8,104,12,,,,,,,,,,,session,1517.8318586000241,180.0,2.0,72.0,0.00965745043140772,2,0.9907978000119328,1.1908402999397367,0,0.3215250000357628,0.5199883999302983,0,0.403023200109601,0.5689314000774175,,,66.0,63.0,80621,60.0,
77,77,45,6,9,105,2,,,,,,,,,,,session,1526.7025947000366,138.0,2.0,72.0,0.00965745043140772,2,1.030355399940163,1.2303442999254912,0,0.4176964000798762,0.6177814998663962,0,0.49116189987398684,0.6579398999456316,,,51.0,48.0,80621,60.0,
77,-77,-45,6,10,106,8,,,,,,,,,,,session,1534.7130134999752,132.0,2.0,72.0,0.00965745043140772,2,0.8200775000732392,0.9882364999502897,0,0.6197280001360923,0.7691357999574393,0,0.45177710009738803,0.6195758001413196,,,48.0,51.0,80621,60.0,
-77,77,0,6,11,107,5,,,,,,,,,,,session,1542.415197599912,162.0,2.0,72.0,0.00965745043140772,2,0.5381941001396626,0.6883113000076264,0,1.0691857000347227,1.220364399952814,0,0.3350649999920279,0.4347075999248773,,,54.0,54.0,80621,60.0,
77,-77,0,6,12,108,9,,,,,,,,,,,session,1550.7042463000398,138.0,2.0,72.0,0.00965745043140772,2,0.825062399962917,0.9947832999750972,0,0.4713466998655349,0.6532739999238402,0,0.5344486001413316,0.7176098001655191,,,48.0,54.0,80621,60.0,
77,77,90,6,13,109,3,,,,,,,,,,,session,1559.1121056999546,138.0,2.0,72.0,0.00965745043140772,2,1.014097800012678,1.1661356999538839,0,0.4241730999201536,0.5897818000521511,0,0.6866119001060724,0.8676871999632567,,,60.0,51.0,80621,60.0,
77,-77,45,6,14,110,10,,,,,,,,,,,session,1567.3499787000474,162.0,2.0,72.0,0.00965745043140772,2,0.4149370000232011,0.5650404999032617,0,0.1478868001140654,0.398974500130862,0,0.33190849982202053,0.526904699858278,,,63.0,69.0,80621,60.0,
77,77,-45,6,15,111,0,,,,,,,,,,,session,1575.2440323999617,162.0,2.0,72.0,0.00965745043140772,2,0.43365189991891384,0.5678398997988552,0,0.463066800031811,0.6629687000531703,0,0.4021562000270933,0.5521242001559585,,,72.0,48.0,80621,60.0,
-77,-77,0,7,0,112,13,,,,,,,,,,,session,1583.466473700013,132.0,2.0,72.0,0.1,3,0.5176026001572609,0.685225100023672,0,0.922006499953568,1.0887239999137819,6,0.3365131998434663,0.453335199970752,,,51.0,57.0,80621,60.0,
-77,77,0,7,1,113,5,,,,,,,,,,,session,1591.1510006999597,180.0,2.0,72.0,0.00965745043140772,2,0.3332132000941783,0.43303660000674427,0,0.34881619992665946,0.47692560008727014,0,0.3511191001161933,0.5010884001385421,,,63.0,72.0,80621,60.0,
77,-77,90,7,2,114,11,,,,,,,,,,,session,1599.2831425999757,132.0,2.0,72.0,0.00965745043140772,2,1.1183126999530941,1.4007164998911321,0,0.8548367999028414,1.0550353999715298,0,0.4671634000260383,0.6176139998715371,,,48.0,51.0,80621,60.0,
-77,77,90,7,3,115,7,,,,,,,,,,,session,1607.6636729000602,126.0,2.0,72.0,0.1,2,0.3896596000995487,0.5722489000763744,6,0.4018702998291701,0.5518636999186128,6,0.7673535000067204,0.9173498000018299,,,51.0,48.0,80621,60.0,
77,77,-45,7,4,116,0,,,,,,,,,,,session,1614.9023632998578,162.0,2.0,72.0,0.00965745043140772,2,0.7806140999309719,0.9356868998147547,0,0.012406100053340197,0.014425999950617552,0,0.6014620000496507,0.7809721999801695,,,60.0,57.0,80621,60.0,
77,-77,45,7,5,117,10,,,,,,,,,,,session,1623.0470658999402,174.0,2.0,72.0,0.00965745043140772,2,0.9684504000470042,1.1356393001042306,0,1.3884439000394195,1.5565058998763561,0,0.5202200999483466,0.6848260001279414,,,69.0,72.0,80621,60.0,
77,-77,-45,7,6,118,8,,,,,,,,,,,session,1633.1164758000523,144.0,2.0,72.0,0.00965745043140772,2,0.9666224999818951,1.1166207999922335,0,0.9700480999890715,1.1711528000887483,0,0.36612269980832934,0.5447085998021066,,,69.0,69.0,80621,60.0,
-77,-77,45,7,7,119,14,,,,,,,,,,,session,1642.1110602999106,138.0,2.0,72.0,0.00965745043140772,2,0.8496139999479055,1.016287700040266,0,0.012467600172385573,0.07256780005991459,0,0.3668387997895479,0.5319807999767363,,,69.0,63.0,80621,60.0,
-77,-77,45,7,7,119,14,,,materials/instructions\12_break.png,1649.8125143998768,1650.879059900064,0,0.8976715998724103,1.064469699980691,0.019094499992206693,1.072646499844268,,,,,,,,,,,,,,,,,,,,80621,60.0,
-77,-77,90,7,8,120,15,,,,,,,,,,,session,1650.8951459999662,150.0,2.0,72.0,0.00965745043140772,2,1.2722197000402957,1.4548160000704229,0,0.9194030999206007,1.0693884999491274,0,0.5042694001458585,0.6209911999758333,,,48.0,54.0,80621,60.0,
77,77,45,7,9,121,2,,,,,,,,,,,session,1659.6871181000024,156.0,2.0,72.0,0.1,5,0.37282950012013316,0.5439806999638677,7,0.36940040020272136,0.5189795000478625,6,0.3482495998032391,0.44818999990820885,,,66.0,60.0,80621,60.0,
77,77,0,7,10,122,1,,,,,,,,,,,session,1667.8792927998584,126.0,2.0,72.0,0.00965745043140772,2,1.604354300070554,1.7537073001731187,0,0.011887500062584877,0.013761099893599749,0,0.48477750015445054,0.6682784000877291,,,48.0,60.0,80621,60.0,
77,77,90,7,11,123,3,,,,,,,,,,,session,1675.666132699931,168.0,2.0,72.0,0.00965745043140772,2,0.8052157000638545,1.0048056000377983,0,0.2825488999951631,0.5328270997852087,0,0.31821499997749925,0.5348978999536484,,,69.0,60.0,80621,60.0,
77,-77,0,7,12,124,9,,,,,,,,,,,session,1684.1394134000875,144.0,2.0,72.0,0.1,4,0.4455299999099225,0.6149311000481248,0,2.003603700082749,2.187865100102499,6,0.3658062999602407,0.4824971000198275,,,51.0,72.0,80621,60.0,
